title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados - Pleno,EY,"São Paulo, São Paulo, Brazil",1 week ago,"Cientista (a) de Dados PlenoNa EY, estamos comprometidos em moldar seu futuro com confiança.Nós ajudaremos você a ter sucesso em um ambiente globalmente conectado, repleto de equipes diversas, e a levar sua carreira para onde você desejar.Venha para EY e ajude-nos a construir um mundo de negócios melhor.Sobre a oportunidade:Se você é apaixonado/a por dados, tecnologia e inovação, esta é a sua chance de atuar em projetos desafiadores, colaborando com profissionais de diferentes áreas e contribuindo para a transformação digital do setor financeiro. Na EY, você terá a oportunidade de aplicar suas habilidades técnicas em ambientes dinâmicos, impulsionando soluções de alto impacto e desenvolvendo sua carreira em um contexto global e inclusivo.Você assumirá as seguintes responsabilidades:Colaborar em equipes multidisciplinares, comunicando-se de forma eficaz para atingir objetivos comuns. Atuar na resolução de problemas complexos, desenvolvendo soluções criativas e inovadoras. Utilizar pensamento crítico para analisar dados, identificar padrões e tomar decisões baseadas em evidências. Buscar aprendizado contínuo, adaptando-se a novas tecnologias e tendências para aprimorar suas habilidades e contribuir para o sucesso dos projetos.Requisitos e habilidades que buscamos:Superior completo ou em andamento nas áreas de Informática, Matemática, Estatística, Economia, Administração, Engenharias ou áreas correlatas;Experiência avançada em Python, especialmente para aplicações de IA;Experiência com pipelines de dados, ETL, Apache NiFi, Apache Kafka;Conhecimentos dos principais frameworks de modelagem;Experiência com desenvolvimento de Machine Learning;Experiência preferencialmente em empresas do setor financeiro, como bancos e seguradoras, tecnologia, consultorias ou startups.Diferenciais: Certificações em Data Science (ex: IBM Data Science, AWS Certified Machine Learning, Google Professional Data Engineer);Inglês é um diferencialAcesse go.ey.com/beneficios e conheça nosso universo debenefícios.O que oferecemos:Na EY, você se desenvolve com habilidades voltadas para o futuro e se abastece de experiências de classe mundial. Nós capacitaremos você em um ambiente flexível e potencializaremos seus talentos extraordinários em uma cultura diversa e inclusiva, com equipes globalmente conectadas.Pelo 4º ano consecutivo, a EY está na lista do Great Place to Work como uma das melhores empresa para se trabalhar, com destaque para as categorias de diversidade. Você poderá fazer parte de nossos programas e grupos que, juntos a inúmeras iniciativas internas, apoiam nossa constante busca pela equidade.Você gostaria de moldar seu futuro com confiança? Inscreva-se hoje!Para ajudar a criar a melhor experiência durante o processo de recrutamento, por favor, descreva qualquer acessibilidade você possa precisar.Saiba mais sobre como é trabalhar na EY:Carreiras na EY LinkedIn @EY Instagram @eybrasilcarreirasShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4362570938,2026-03-19
Analista de Dados Jr (PCD),Ford Brasil,"São Paulo, São Paulo, Brazil",2 days ago,"Na Ford, estamos redefinindo o futuro da mobilidade por meio de tecnologia, inovação e decisões orientadas por dados. A área deGlobal Data Insight & Analyticsatua como parceira estratégica do negócio, transformando dados em insights que direcionam decisões críticas em Marketing, Vendas e experiência do cliente em escala global.Esta é umavaga afirmativa para Pessoas com Deficiência (PCD). Valorizamos a diversidade de experiências, perspectivas e talentos, e trabalhamos continuamente para promover um ambiente inclusivo, acessível e acolhedor para todas as pessoas.Buscamos um(a) profissional com forte capacidade analítica, visão de negócio e habilidade de gerar impacto real por meio de dados.🚀 Principais responsabilidadesDesenvolver dashboards e relatórios executivos que suportem decisões estratégicas (Power BI e ferramentas de BI)Traduzir demandas de negócio em soluções analíticas escaláveis e orientadas a valorIdentificar padrões, tendências e oportunidades por meio da análise de grandes volumes de dadosGarantir qualidade, consistência e governança de dadosAtuar de forma colaborativa com stakeholders de negócio e tecnologiaLiderar iniciativas e priorização de demandas como Product Owner em projetos estratégicosAvaliar e implementar novas ferramentas, promovendo evolução contínua do ambiente analítico🎯 RequisitosFormação em Administração, Engenharias, Economia, Estatística, Ciência da Computação ou áreas correlatasInglês avançado (ambiente global e interação com times internacionais)Experiência com análise de dados e construção de soluções analíticasExperiência com ferramentas de BI (Power BI, Tableau, Looker ou similares)Sólidos conhecimentos em SQL e PythonExperiência com grandes volumes de dados e bancos de dados (diferencial: BigQuery)Capacidade de transformar dados em insights acionáveis e comunicá-los de forma clara⭐ DiferenciaisExperiência em ambientes dinâmicos (startups ou empresas de tecnologia)Pós-graduação ou especialização em dadosEspanhol intermediário ou avançadoVivência com metodologias ágeisConhecimento em CRM (especialmente Salesforce)Experiência com modelos preditivos, Inteligência Artificial e Machine Learning.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4386518220,2026-03-19
AI Trainer - Freelance Data Annotator,Toloka Annotators,"São Paulo, São Paulo, Brazil",6 hours ago,"Please submit your resume in English and indicate your level of English.At Toloka, we connect smart, curious people from around the world with freelance online tasks that train and improve artificial intelligence.What We DoThe Toloka Annotators connects individuals with Generative AI projects from leading tech innovators. Our mission is to unlock the full potential of AI by involving real people from around the world in the development process.About The RoleAnnotation is what helps AI make sense of the world. As an annotator, you may be invited to take part in online projects such as rating AI-generated content, evaluating factual accuracy, or comparing responses - when projects are available.Responsibilities:Carefully review provided data (text, images, or videos)Label or classify content based on project guidelinesIdentify and flag factually incorrect, sensitive, inappropriate, or unclear materialImportant note:This is project-based work. Tasks are availableonly when projects are active. You may be invited to one or more projects depending on your profile and current opportunities.Each project has its own compensation level based on scope and expertise required. On this project, AI trainers earn up to$9 per hour equivalent.RequirementsBachelor's degree in any disciplineMinimum 1 year of experience in any professional roleAdvanced level of English (C1 or higher), both written and spokenLogical thinking, fact-checking and reasoning abilitiesStrong attention to detail and ability to understand and follow complex instructionsStrong communication skills, including the ability to ask clarifying questions when neededGenuine interest in technology and artificial intelligenceBenefitsWhy this freelance opportunity might be a great fit for you?Take part in a part-time, remote, freelance project that fits around your primary professional or academic commitmentsWork on advanced AI projects and gain valuable experience that enhances your portfolioInfluence how future AI models understand and communicate in your field of expertiseShow moreShow less",N/A,Remote,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4387674826,2026-03-19
Analista Engenharia de Software Pleno,Porto,"São Paulo, São Paulo, Brazil",2 days ago,"Descrição da vagaSe você é apaixonado por TI, desenvolvimento de software e modelos ágeis, essa oportunidade é para você!A área de Tecnologia do RE (Pessoa Jurídica), tem como objetivo desenvolver projetos para alavancar os resultados dos produtos:Empresarial e Condomínio, Responsabilidade Civil e Eventos, Agronegócios e Riscos Diversos. Trabalhamos com Squads organizadas por produtos e aplicando as melhores práticas ágeis.Se você é uma pessoa pro ativa, arrojada e está buscando novos desafios, venha fazer parte do nosso time como Analista de Engenharia de Software.Responsabilidades e atribuiçõesDesenvolver, evoluir e manter o produto de software, garantindo qualidade, aderência as necessidades e resultados do negócio, além da melhoria continua do processo de desenvolvimento de software;Realizar análise, detalhamento e decomposição de estórias de usuário em tarefas técnicas;Elaborar o desenho da solução funcional, de acordo com a documentação definida para o sistema;Identificar necessidades de informação (dados e regras) para revisar e definir modelos de dados lógicos e físicos dos sistemas, garantindo o ciclo de vida dos dados;Elaborar dicionário de dados dos modelos construídos e zelar pelo correto armazenamento nos repositórios de dados;Promover a automação do processo de desenvolvimento através das práticas de design Ex (BDD, TDD, DDD);Propor solução técnica e especificar o projeto físico do sistema diagramas, fluxos, telas, arquivos e relatórios;Desenvolver componentes e serviços, por meio da codificação garantindo aderência as requisitos funcionais e não funcionais do sistema.Ter atitude de protogonista para liderança técnica do time e direcionamento da solução técnica e melhores práticas;Definir estratégia de testes, considerando os critérios de aceite, infraestrutura, scripts de automação, reuso e massa de testesExecutar os testes funcionais e não funcionais do sistema;Apoiar a homologação do cliente, analisando as não conformidades e corrigindo os erros;Elevar o nível da prática de testes de qualidade de software do time, utilizando-se das melhores práticas e defendendo decisões técnicasem feedbacks de code review, aumentando a abrangência e a qualidade dos testes de todo o time;Implementar soluções, desde aconcepção até a validação do lançamento, de maneira autônoma, garantindo progresso, minimizando os riscos de atraso através da detecção de possíveis problemas nos requisitos, análises e dados para embasar decisões técnicas.Requisitos e qualificaçõesExperiência em desenvolvimento de sistemas na tecnologia Java(Back End) , Front (Angular),Spring batch;Experiência em JavaScript, Jquery, HTML, SpringBoot;Experiência na arquitetura orientada a Serviços (SOA e Rest);Experiência em arquitetura de micro serviços, Banco de dados Oracle e conhecimento e vivência em metodologia ágil;Conhecimento de desenvolvimento de soluções em Cloud.Informações adicionaisLocal de trabalho:Campos Elíseos - São Paulo/SP (matriz);Horário de trabalho: Dentro do horário comercial;Escala de trabalho: De segunda a sexta-feira;Modelo de contrato de trabalho:Híbrido, sendo; 2x por semana no formato presencial, e 3x na semana no formato home office.Benefícios:Vale Alimentação e Refeição Flexíveis;Plano de Saúde;Plano Odontológico;Wellhub e TotalPass;Academia Bio Ritmo exclusiva para Colaboradores:no Complexo Matriz;Participação nos Lucros - PLR;Programa de Ações: Porto em Ação:complementar à PLR até 2025;Quadras de Areia e Poliesportiva:no Complexo Matriz;Vale-Transporte;Serviços de Transporte de Vans;disponibilizadas nas principais estações de acesso à Porto (Luz, Barra Funda, Santa Cecília e Júlio Prestes);Licença Parental Estendida:até 40 dias para todas as configurações familiares;Licença Maternidade Estendidade 6 meses.;Ambulatório Médico com Especialidades:no Complexo Matriz e Barra Funda;Auxílio creche ou babá;Seguro de Vida;Previdência Privada - PortoPrev;Desconto em Produtos e Serviços;Bolsa de estudos: Reembolso para graduação, pós ou MBA;Corridas mensais:subsídio para as principais corridas de ruas de São PauloReembolso para idiomas (inglês ou espanhol);Teatro Porto:sessões exclusivas para Colaboradores;Biblioteca;Sala de descanso:no completo MatrizSalão de jogos:no complexo MatrizServiços de massagem e podologia:no completo MatrizNa Porto, Você Importa!A Porto é muito mais que uma seguradora: é um ecossistema gigante que utiliza tecnologia para criar soluções, através de quatro verticais de negócio:Porto Bank, Porto Saúde, Porto Seguro e Porto Serviço.A reputação e o reconhecimento conquistados ao longo de mais de 7 décadas reforçam o tamanho da Porto, uma empresa referência em negócios, feita para e por pessoas.Aqui, bate no peito de 13 mil colaboradores oorgulho de fazer parte de uma organização sólida e ética,que transforma sonhos em realidades fantásticaspara os nossos mais de 15,8 milhões de clientes. São mais de 101 sucursais e escritórios regionais em todo o Brasil.O aprendizado faz parte do nosso DNA, e aqui, você teráincentivos, ferramentas e gente boa para você aprender e crescer, a cada dia,um ambiente de acolhimento e segurança, onde cada um possa ser e se orgulhar de quem se é, promovendo um espaço de respeito evivendo de forma integral e com bem-estar, em uma empresa genuinamente humana.DIVERSIDADE & INCLUSÃO NA PORTOAqui na Porto, valorizamos a diversidade e acreditamos que um time plural é imprescindível para o desenvolvimento de todo o nosso negócio, da sociedade, e de cada pessoa, pois entendemos que cada indivíduo é único na construção de um ambiente mais inovador e inclusivo. Juntos, trabalhamos diariamente para construirmos um espaço seguro, livre e acolhedor, com mais pluralidade e respeito. Por isso,incentivamos fortemente a inscrição de mulheres, de pessoas negras e indígenas, de pessoas com deficiência e de pessoas LGBTQIA+em todas as nossas vagas.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4386389984,2026-03-19
Cientista de Dados Pleno | Machine Learning,Avanade,"São Paulo, São Paulo, Brazil",5 days ago,"Na Avanade, impulsionamos inovação e transformação digital por meio de soluções inteligentes que geram impacto real para nossos clientes. ComoCientista de Dados Pleno, você fará parte de uma equipe que utiliza dados, tecnologia e visão analítica para construir soluções escaláveis, eficientes e alinhadas às necessidades de negócio. Sua atuação será essencial para fortalecer nossas entregas, reduzir carga operacional e acelerar o desenvolvimento de produtos e projetos orientados por dados.Se você busca um ambiente colaborativo, inovador e orientado a impacto, este é o seu lugar. Aqui, você terá a oportunidade de crescer, aprender com especialistas, participar de projetos desafiadores e contribuir diretamente para soluções que fazem diferença.Together We Do What Matters.Saiba mais sobre alguns de nossos benefícios:Vale refeição ou alimentação;Cartão Multibenefícios até Consultor Sênior;Convênio médico e odontológico;Certificações e treinamentos;Seguro de Vida;Previdência Privada;Avababy: acompanhamento da gestação e kit para os novos pais e mães Avanade;Participação nos resultados da empresa;Wellhub;Auxílio Creche;Orientador de Carreira - Mentoria de carreira;Política de Birthday Off em seu aniversário;Sessões de Bem-Estar;Para função gerencial ou superior - Veículo corporativo, estacionamento e auxílio combustível.ResponsabilidadesImplementar modelos de Machine Learning supervisionados e não supervisionados sob orientação, conduzindo atividades de feature engineering, validação e análise exploratória de dados estruturados e não estruturados.Desenvolver e manter pipelines de dados utilizando Python e SQL, apoiando refatorações simples para ambientes com PySpark.Garantir qualidade, consistência e integridade dos dados em todo o ciclo analítico.Contribuir para a manutenção de modelos em produção, realizando acompanhamento básico, análises de performance e ajustes necessários.Produzir documentação clara de soluções, fluxos analíticos, processos e resultados, assegurando rastreabilidade e continuidade das iniciativas.QualificationsHabilidades e ExperiênciasExperiência prática em Ciência de Dados ou Analytics Avançado.Bom domínio de Python e SQL.Conhecimento básico/intermediário de Machine Learning.Contato com ferramentas de cloud e ambientes analíticos modernos.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4385511759,2026-03-19
Cientista de Dados Pleno (Vaga Exclusiva para Pessoas com Deficiência),PicPay,Greater São Paulo Area,2 days ago,"Sobre o PicPayCom mais de dez anos de história, o PicPay é um ecossistema completo de serviços financeiros e não-financeiros que tem como objetivo atender as necessidades diárias de milhares de pessoas e negócios, tornando-se a sua principal conta do dia a dia.Fundada em Vitória (ES), a empresa já conta com mais de 35 milhões de clientes ativos e faz parte do grupo J&F, um dos maiores conglomerados empresariais do Brasil. A companhia atua em diversas frentes, como Serviços Financeiros para Pessoa Física, Serviços Financeiros para Pessoa Jurídica, Investimentos e PicPay Shop.Pautados pela nossa cultura, seguimos no propósito de dar muito mais pique para a vida de milhões de brasileiros. Conheça nossos valores: Atitude de Dono(a), Disciplina, Determinação, Disponibilidade, Simplicidade, Humildade e Franqueza.O respeito, a ética, a busca pela equidade e a valorização da pluralidade são elementos inegociáveis e fazem parte da prática no nosso dia a dia aqui no PicPay. Por isso, esta vaga está aberta para todas as pessoas, independente de gênero, religião, etnia, deficiência, idade, orientação sexual ou qualquer outro fator.Conheça mais sobre a unidade de negócio de Serviços Financeiros PF:Nossa unidade de negócio de Serviços Financeiros para Pessoa Física é responsável pelo ecossistema que vai desde carteira digital, PIX, PicPay Card, até a contratação de seguros. Por aqui, você fará parte da construção e desenvolvimento de produtos e serviços que simplificam a vida de milhões de brasileiros e empresas.Responsabilidades e AtribuiçõesTraduzir problemas de negócios em problemas de dados, propor e liderar soluções;Ser referência para outros times de data science;Apoiar na construção de soluções de modelagem;Interagir com stakeholders de negócio e se comunicar muito bem em fóruns diversos;Apoiar a liderança direta com as iniciativas e entregas em andamento.Requisitos e qualificaçõesCapacidade e criatividade para traduzir problemas de negócios em projetos de data science;Ser inquieto, estar disposto a desafiar o status-quo, ser resiliente e persistente no alcance de resultados e ter vontade de aprender continuamente;Sólida base matemática, estatística e de computação;Experiência em manipulação de grandes volumes de dados e linguagem de programação (SQL, Python, R), aqui usamos Python/PySpark;Experiência com desenvolvimento de modelos supervisionados e não supervisionados;Uso de ferramentas como Databricks e AWS;Habilidades com Data Storytelling.O Que OferecemosSaúde e Bem-estarAssistência Médica e Odontológica;Seguro de Vida;Programa Lado a Lado, com apoio jurídico, social, psicológico e financeiro;TotalPass.Alimentação/ Mobilidade Ou TeletrabalhoCartão de crédito PicPay Benefícios, com ampla aceitação, onde você recebe seu saldo de Alimentação/Refeição e Mobilidade ou Teletrabalho (de acordo com o seu contrato de trabalho).Licença Paternidade e MaternidadeLicença Maternidade estendida de 6 meses, e de Paternidade também estendida de 20 dias.Programa ""Novo Ser"", que acompanha nossas mamães durante toda a gestação e no retorno da licença. Falando nisso, ao retornar da licença maternidade, as mamães ainda contam com a ajuda do Auxílio Creche e também os papais que possuem guarda unilateral ou compartilhada.Reconhecemos resultados: PPR- Participação nos Resultados do PicPay.#VemserPicpayLover #PicpayShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4386347186,2026-03-19
[Tech] Engenharia de Software Pleno - ADVPL,TOTVS,"São Paulo, São Paulo, Brazil",2 days ago,"DescriçãoDesenvolver e sustentar funcionalidades de software, que agreguem valor ao produto, garantindo a satisfação do cliente dentro da área de atuação.Responsabilidades e atribuiçõesDesenvolver soluções técnicas de média e alta complexidade, com baixo nível de supervisão e pouco apoio, através do desenvolvimento de requisitos de softwares utilizando-se das tecnologias envolvidas no projeto;Conhecer a fundo a arquitetura do software e ser capaz de atuar nela através da análise de seus componentes, organização e funcionalidades;Criar testes de alta complexidade, sejam estes manuais ou automatizados, que cubram o comportamento desejado dos componentes técnicos desenvolvidos utilizando os requisitos e ferramentas de testes;Documentar as etapas de desenvolvimento realizando o registro do desenvolvimento nas ferramentas de versionamento e documentação;Orientar e trabalhar com o time de desenvolvimento para encontrar soluções de negócio, arquitetura e desenho através da comunicação e trocas de conhecimento;Manter a qualidade do software verificando os processos, ferramentas e boas práticas disponíveis para o produto e tecnologia utilizados;Orientar desenvolvedores de menor senioridade apoiando suas dúvidas, disseminando seu conhecimento, desenhando e arquitetando soluções ou indicando documentação de apoio;Detalhar requisitos de média e alta complexidade através do contato com clientes e áreas envolvidas no projeto/atendimento;Utiliza frameworks já definidos para o desenvolvimento de soluções.Requisitos e qualificaçõesQue Esperamos De VocêFormação: Superior completo em tecnologia e afins;Experiência como desenvolvedor com o ERP TOTVS Protheus;Linguagem de programação utilizada pelo time (ADVLP, TLPP,Experiência nas regras de negócio do BackOffice, especialmente de Financeiro;Lógica de Programação;Banco de DadosFundamento em testes unitáriosArquitetura de SoftwareShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4384088730,2026-03-19
Cientista de Dados Sr,MagaluPay,"São Paulo, São Paulo, Brazil",3 weeks ago,"Sobre nósSomos parte de um dos pilares estratégicos do Magalu e desenvolvemos internamente as tecnologias de meios de pagamento do nosso ecossistema. Nós últimos anos, crescemos exponencialmente e nos tornamos uma das maiores empresas do setor. Oferecemos soluções como:Contas digitais;Gestão de recebíveis;Split de pagamentos;Saques e transferências;Adquirência, cartão de crédito, crédito, Pix, e muito mais!Nosso propósito é claro:digitalizar empresas e promover inclusão financeira, especialmente entre os empreendedores brasileiros.Na Magalupay, dados e Machine Learning são o coração do nosso negócio. Estamos em busca de um(a) Cientista de Dados Sênior para se juntar ao nosso time de Crédito. Você será responsável por desenvolver soluções analíticas avançadas que tornam nossas decisões de crédito mais precisas, justas e competitivas.Descrição do cargoBuscamos um profissional que atue como peça-chave na evolução das nossas estratégias de crédito. Aqui, você terá a oportunidade de mergulhar fundo em problemas complexos e ambíguos, sendo dono(a) de projetos de ponta a ponta. Sua missão é garantir a excelência técnica das entregas, atuando desde a concepção até o monitoramento em produção, além de ser uma referência para o crescimento do time.O Que Você FaráLiderança Técnica em Projetos: Liderar o desenvolvimento, validação e monitoramento de modelos de Machine Learning de alto impacto para o negócio de crédito, entregando soluções de forma autônoma.Do Problema à Solução: Transformar problemas de negócio complexos e com alto grau de ambiguidade em projetos de Data Science estruturados, com entregas claras e mensuráveis.Colaboração em Arquitetura e MLOps: Trabalhar em conjunto com times de engenharia de dados para definir e evoluir os pipelines de modelagem em nuvem, contribuindo com a visão de quem constrói os modelos para garantir que a infraestrutura atenda às necessidades de escalabilidade, robustez e agilidade.Execução de Ponta a Ponta: Ser responsável por todo o ciclo de vida do modelo: desde a coleta e limpeza de dados, passando pela engenharia de features (ex: fluxo de caixa, comportamento de pagamento) e treinamento, até a implantação e monitoramento da performance em produção.Escalabilidade e Boas Práticas: Desenvolver código de qualidade, escalável e sustentável, aplicando boas práticas de engenharia de software, versionamento (Git) e princípios de MLOps para garantir a robustez dos modelos.Mentoria e Multiplicação: Atuar como ponto de apoio para Cientistas de Dados mais juniors, revisando códigos, auxiliando em gargalos técnicos e disseminando conhecimento para elevar o nível técnico do time.Comunicação com Impacto: Traduzir resultados complexos em insights acionáveis e comunicar de forma clara e objetiva para stakeholders técnicos e não-técnicos, influenciando decisões de produto e negócio.O Que BuscamosExperiência Sênior: Experiência sólida desenvolvendo e colocando em produção modelos de Machine Learning, preferencialmente em instituições financeiras, fintechs ou ambientes de alta criticidade (risco, crédito).Domínio Técnico: Excelente conhecimento em Python (pandas, scikit-learn, XGBoost/LightGBM), pySpark e SQL para manipulação, modelagem e extração de dados em grandes volumes.Visão de Arquitetura e MLOps: Experiência com desenho e implementação de pipelines de modelagem em nuvem (AWS, GCP ou Azure). Familiaridade com conceitos de MLOps, orquestração de workflows e boas práticas para colocar e manter modelos em produção.Modelagem Preditiva: Experiência comprovada na construção de modelos de crédito (score, risco, fraude) ou similares, com profundo entendimento do funcionamento dos algoritmos e capacidade de diagnosticar e otimizar performance.Modelos em Produção: Histórico de atuação com modelos em produção, liderando investigações e diagnósticos (ex: degradação de performance, instabilidade) e integrando modelos a pipelines de dados.Versionamento e Boas Práticas: Familiaridade com Git/GitHub para colaborar em projetos de forma organizada e eficiente.Pensamento Analítico e Resolução de Problemas: Capacidade de navegar por problemas complexos, testar hipóteses com rigor e extrair insights valiosos a partir de grandes volumes de dados.Comunicação e Colaboração: Habilidade comprovada para trabalhar em equipes multidisciplinares (com produto, engenharia e negócios) e comunicar achados de forma clara e orientada a dados.DiferenciaisExperiência com ferramentas de MLOps (MLflow, Sagemaker, Vertex AI) e ambientes de nuvem (AWS, GCP, Azure).Familiaridade com modelagem de dados em ferramentas como BigQuery, Redshift, Snowflake ou Spark.Conhecimento em estatística clássica, testes de hipóteses e experimentação (ex: inferência causal).Pós-graduação (MBA, Mestrado ou Doutorado) em áreas quantitativas.Modelo de TrabalhoAdotamos o modelo híbrido de trabalho, que une a flexibilidade do trabalho remoto à interação presencial no escritório, oferecendo um equilíbrio entre as diferentes formas de colaboração e bem-estar.‘’Se você busca um ambiente de crescimento e desafios,Vem ser feliz!""Saiba mais sobre nós: www.magalupay.com.brSe essa oportunidade faz sentido para você, inscreva-se e venha transformar o mercado com a gente!Valorizamos a diversidade e a inclusão em todas as nossas vagas. Aqui no MagaluPay, todas as pessoas são bem-vindas – independentemente de gênero, raça, orientação sexual, deficiência ou qualquer outra característica.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4385620827,2026-03-19
Cientista de Dados (Automação),Logicalis Brasil,"Barueri, São Paulo, Brazil",21 hours ago,"A Logicalis valoriza a diversidade, oferecendo iguais oportunidades a todos os candidatos qualificados, independentemente de gênero, raça, orientação sexual, deficiência ou qualquer outra característica.Somos #ArchitectsOfChange.Ajudamos milhares de empresas a se transformarem e terem sucesso em um mundo digital.Acreditamos que a tecnologia pode mudar o mundo e torná-lo um lugar melhor para viver promovendo uma cultura alinhada aos nossos valores: integridade, inovação, excelência, parcerias e empoderamento. Visite nosso site: http://www.la.logicalis.com.Um Cientista de Dados Sênior é responsável por traduzir dados brutos em insights estratégicos para negócios, através de soluções de IA/Machine Learning (incluindo NLP e IA generativa) com autonomia.Responsabilidades y atribucionesProjetar , desenvolver e manter workflows complexosIntegrar multiplos sistemas e plataformas através de APIs Rest e webhooksDesenvolver agentes que não apenas analisam dados, mas executam ações em outras aplicaçõesAnalisar processos de negócio existentes para identificar tarefas repetitivas que podem ser otimizadas através de fluxos automatizados de dados e IAOrientar outros profissionais na criação de automações de processos / atividades utilizando agentes de IA.Requisitos y calificacionesGraduação completa em Ciência da Computação, Análise e processamento de dados, Análise de Sistemas, Engenharia de dados, Matemática ou EstatísticaExperiência sólida em Python, domínio amplo (com foco em bibliotecas FastAPI e Django)Conhecimento em N8N como plataforma de automação/orquestração de fluxos de trabalhoConhecimento em bancos de dados relacionais (SQL Server e Postgres) e NoSQL (Elasticsearch)Conhecimento em LLMOps para automatizar o ciclo de vida de modelos de linguagem (LLMs) para suporte ao cliente ou análise de documentos.Sistema operacional LinuxConhecimento em nuvem AWS será considerado um diferencialPerfil com boa desenvoltura, comunicação clara, consultivo e que consiga falar diretamente com clienteModelo de atuação: híbrido (duas vezes por semana presencial no escritório Logicalis ou cliente)Informaciones adicionalesNossos benefícios:🏥 Plano de saúde🦷 Plano odontológico🍽️ Vale Refeição e Alimentação🏦 Previdência Privada🖤 Seguro de vida👶 Auxílio creche🚌 Vale transporte🆘 Programa de Apoio ao profissional🏋 Totalpass🎂 Birthday Off🚀 Work from AnywhereShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4385040227,2026-03-19
Consultor Inteligencia de Clientes,Zurich Santander Insurance America,Greater São Paulo Area,2 days ago,"Criada em 2011, a Zurich Santander Insurance America é umajoint ventureentre os grupos Zurich e o Banco Santander, dois dos maiores conglomerados mundiais nos setores de seguros e financeiro. Com uma das maiores carteiras de seguros do mercado, temos sede na Espanha e comercializamos nossos produtos por meio do canal de vendas do Banco Santander no Brasil, México, Chile, Argentina e Uruguai.Na Zurich Santander, trabalhamos todos os dias para que você seja o protagonista de nossa história e tenha o espaço que merece dentro da nossa empresa. Se você é uma pessoa inovadora, dinâmica, proativa, gosta de desafios e trabalha bem em equipe, este é o seu lugar!Nosso objetivo é oferecer a você as melhores experiências, queremos que se junte a nós para que juntos possamos construir o futuro da Zurich Santander!Quais serão suas principais responsabilidades?• Analisar dados de clientes e gerar insights estratégicos para melhoria da experiência• Desenvolver dashboards e estudos para suporte a tomada de decisão• Monitorar indicadores de performance e identificar oportunidades de otimização de jornadas• Atuar em parceria com áreas de atendimento e negócios na evolução de processos e resultadosQuais são os requisitos que procuramos?• Perfil analítico e orientado a solução de problemas• Conhecimento em lógica de programação• Experiencia de Power BI, Python e Databricks• Obrigatório vivência com áreas de atendimento ao clientePara que possa fazer a diferença, é ideal que você tenha as seguintessoftskillspara esta função:• Proatividade• Bom relacionamentoQual é a nossaProposta de Valor?Na Zurich Santander lhe propomos fazer parte de uma organização comprometida com o contexto atual, trabalhando profissionalmente na transformação da indústria bancária/seguradora, oferecendo-lhe crescimento e desenvolvimento profissional.Contamos com um excelente ambiente de trabalho, uma equipa de profissionais diversificada e internacional, incentivamos a mobilidade dentro dos países onde estamos presentes para que possa continuar a crescer como profissional. Além disso, dispomos de um pacote de remuneração e benefícios competitivo e atrativo para os nossos colaboradores.Junte-se à nossa equipe!#JuntosprotegemosoquemaisimportaO CANDIDATO reconhece que, ao enviar o Curriculum Vitae e/ou preencher a candidatura a uma vaga de emprego, fornecendo as informações ali contidas, aceita que os dados pessoais sejam utilizados pelo ZURICH SANTANDER para a avaliação decorrente do processo seletivo. Como essa é a única finalidade de análise para avaliação do candidato, essas informações poderão ser compartilhadas com empresas que nos apoiam na avaliação do processo seletivo. Os dados do CANDIDATO serão guardados com o máximo de cuidado e atenção, e serão mantidos pelo período de tempo previsto em lei.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4384085470,2026-03-19
