title,company,location,posted,description,applicants,work_mode,link,data_coleta
Data Scientist I,Banco Bradesco,"Osasco, São Paulo, Brazil",3 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Segurança Corporativa?Somos protagonistas na jornada de dados à decisão. Atuamos em parceria com as áreas de negócio para identificar desafios e oportunidades, utilizar técnicas avançadas de ciência de dados e ferramentas best-in-class para entregar algoritmos de ML, regras inteligentes e estudos analíticos, com foco em experiência do cliente, mitigação de riscos e eficiência operacional. Planejamos, desenvolvemos, implantamos, sustentamos, monitoramos e governamos soluções de IA aplicadas a Prevenção a Fraudes, PLDFT e Segurança Física. Aqui, dados se transformam em inteligência — e inteligência em ação.Modelo de trabalho : Híbrido - 2x PresencialUnidade: Osasco/SP e Curitiba/PRComo será seu dia a dia?Sendo Data Scientist I, atuará na gerência de Modelagem e suas principais atividades serão:Desenvolver soluções de IA para prevenção a fraudes em cartões de crédito;Utilizar metodologias estatísticas e de Machine Learning, o Databricks e linguagens de programação como Python, SQL e SAS;Criar ou evoluir modelos preditivos, testar quantitativamente soluções externas e realizar estudos para apoio à tomada de decisão;Atuar em conjunto com clientes internos e Product Owners para refinar demandas e garantir a condução adequada dos desenvolvimentos.Requisitos e QualificaçõesO que você precisa ter ou saber?Superior completo em Estatística, Matemática, Física, Engenharia ou áreas relacionadas; pós-graduação em Ciência de Dados, Big Data e afins;Experiência anterior com desenvolvimento de modelos;Conhecimento em Estatística e Machine Learning;Conhecimento em SQL e Python;Conhecimento básico de Databricks;Certificação AZ-900 ou equivalente;Inglês intermediário.Será um diferencial se você tiver:Certificação DP-900, equivalente ou superior;Certificações Databricks e Neo4j;Experiência anterior com prevenção a crimes financeiros (fraude, lavagem de dinheiro, etc.).O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4411788872,2026-05-12
Data Scientist I,Banco Bradesco,"Osasco, São Paulo, Brazil",3 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Segurança Corporativa - Modelagem?Somos protagonistas na jornada de dados à decisão. Atuamos em parceria com as áreas de negócio para identificar desafios e oportunidades, utilizar técnicas avançadas de ciência de dados e ferramentas best-in-class para entregar algoritmos de ML, regras inteligentes e estudos analíticos, com foco em experiência do cliente, mitigação de riscos e eficiência operacional. Planejamos, desenvolvemos, implantamos, sustentamos, monitoramos e governamos soluções de IA aplicadas a Prevenção a Fraudes, PLDFT e Segurança Física. Aqui, dados se transformam em inteligência — e inteligência em ação.Modelo de trabalho : Híbrido - 2x PresencialUnidade: Osasco/SP e Curitiba/PRComo será seu dia a dia?Sendo Data Scientist I, atuará na gerência de Modelagem e suas principais atividades serão:Monitorar indicadores de desempenho dos modelos em produção, identificando e diagnosticando desvios e elaborando planos de ação para eventuais correções;Utilizar metodologias estatísticas e de Machine Learning, além de ferramentas como Databricks e linguagens de programação como Python, SQL e SAS;Realizar a governança para aprovação de modelos e interagir com áreas de controle, bem como auditorias internas e externas;Atuar em conjunto com clientes internos, parcerias estratégicas e fornecedores para estabelecer relações eficazes, acompanhando a performance e garantindo a condução adequada dos planos de ação.Requisitos e QualificaçõesO que você precisa ter ou saber?Superior completo em Estatística, Matemática, Física, Engenharia ou áreas relacionadas;Certificação AZ-900 ou equivalentes;Inglês avançado;Conhecimento em Estatística e Machine Learning;Programação em Python e SQL;Experiência anterior com mineração de dados;Conhecimento básico de Databricks.Será um diferencial se você tiver:Certificação DP-900, equivalentes ou superiores;Certificações Databricks e Neo4j;Experiência com monitoramento de modelos;Experiência anterior com prevenção a crimes financeiros (fraude, lavagem de dinheiro, etc.).O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4411903083,2026-05-12
Data Scientist I - AI Engineer,Banco Bradesco,"São Paulo, São Paulo, Brazil",3 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Operações de Negócios (ON)?Somos responsáveis por executar com eficiência as atividades de pós-comercialização dos produtos e serviços da Organização, atendendo as solicitações dos clientes e oferecendo soluções operacionais possibilitando o autosserviço.Modelo de trabalho : Híbrido - 1x PresencialUnidade: Vila Leopoldina/SPComo será seu dia a dia?Sendo Data Scientist I - AI Engineer, atuará na gerência IA e Operações e suas principais atividades serão:Apoiar o desenvolvimento de experimentos de Inteligência Artificial e análises de dados.Auxiliar na criação, testes e validação de soluções iniciais de IA, incluindo uso de IA Generativa.Realizar análises exploratórias de dados e apoiar a validação de hipóteses.Contribuir na elaboração de materiais, apresentações e workshops sobre IA e dados.Documentar experimentos, aprendizados, decisões e resultados obtidos.Trabalhar de forma colaborativa com pessoas mais experientes, aprendendo boas práticas técnicas e analíticas.Requisitos e QualificaçõesO que você precisa ter ou saber?Graduação em andamento ou concluída em Ciência de Dados, Ciência da Computação, Engenharia ou áreas correlatas.Desejável experiência inicial em Ciência de Dados, Analytics ou Inteligência Artificial, adquirida por meio de Estágio, Projetos acadêmicos, Bootcamps e Projetos pessoais.Python (básico a intermediário).Bibliotecas de dados como Pandas e NumPy (nível básico).Noções fundamentais de Machine Learning e Inteligência Artificial.Uso de VS Code com GitHub Copilot+ ou interesse em utilizá-lo.Será um diferencial se você tiver:Interesse ou contato inicial com IA Generativa, LLMs ou automação inteligente.Familiaridade básica com visualização de dados ou análise exploratória.Curiosidade por aplicações práticas de IA em problemas reais.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4403482174,2026-05-12
"Especialista de Desenvolvimento (Foco Protheus ADVPL, MVC, TL++)",Italac,"São Paulo, São Paulo, Brazil",1 week ago,"Promover a inovação e a criatividade no desenvolvimento de software, explorando novas abordagens, ferramentas e técnicas para melhorar a eficiência, a funcionalidade e a usabilidade dos produtos;Colaborar com a equipe de gerenciamento de projetos e stakeholders para entender e traduzir as necessidades do cliente em requisitos funcionais e técnicos claros e alcançáveis;Desenvolver a arquitetura de software para garantir que os sistemas sejam escaláveis, seguros, robustos e de fácil manutenção, considerando as melhores práticas de desenvolvimento e os padrões da indústria;Escrever código limpo, eficiente e de alta qualidade para implementar as funcionalidades do software, utilizando as linguagens de programação e tecnologias mais adequadas para cada projeto;Realizar testes rigorosos para garantir a qualidade do software, identificar e corrigir bugs e problemas de desempenho, assegurando que o produto final atenda aos padrões de qualidade esperados;Trabalhar em conjunto com equipes multifuncionais, como desenvolvedores, analistas de negócios, UX/UI designers e engenheiros de qualidade, para criar soluções integradas e coerentes;Permanecer atualizado com as tendências e avanços tecnológicos, explorando novas ferramentas, frameworks e metodologias para melhorar continuamente os processos de desenvolvimento;Participar de estimativas de esforço, planejamento de projetos e acompanhamento das atividades para garantir a entrega dentro dos prazos estabelecidos;Oferecer suporte técnico ao cliente e à equipe interna durante a implantação e pós implementação do software e solucionando problemas e fornecendo soluções eficazes;Implementar rotinas de testes automatizados.Responsabilidades e atribuiçõesPrestar suporte na manutenção de banco de dados e SQL, verificando situações ocorridas e transmitindo aos analistas, para garantir a integridade e desempenho do sistema;Levantar, analisar, implantar e propor melhorias nos sistemas e relatórios a fim de garantir níveis de aderência e controle adequados a todos os processos da empresa.Estar sempre atualizado quanto aos processos de sua responsabilidade, buscando oportunidades de melhoria, adoção de melhores práticas e novas tecnologias.Cumprir com as normas e regras internas, de acordo com a Ordem de Serviço (OS) de Segurança e Medicina do Trabalho e instruções de trabalho, em consonância com procedimentos de Qualidade, Meio Ambiente, Saúde e Segurança Ocupacional, cumprindo ainda os requisitos legais e outros requisitos na execução de suas atividades e rotinas visando a saúde e segurança no desempenho de suas atividades.Requisitos e qualificaçõesSuperior Completo em Analise e Desenvolvimento de Sistema e áreas afins;Atuação com Desenvolvimento ERP Protheus TotvsInformações adicionaisAtuação no modelo 100% presencial.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4408177970,2026-05-12
Analista Cientista de Dados I,Serasa Experian,"São Paulo, São Paulo, Brazil",1 week ago,"Company DescriptionExperian is a global data and technology company, powering opportunities for people and businesses around the world. We help to redefine lending practices, uncover and prevent fraud, simplify healthcare, create marketing solutions, and gain deeper insights into the automotive market, all using our unique combination of data, analytics and software. We also assist millions of people to realize their financial goals and help them save time and money.We operate across a range of markets, from financial services to healthcare, automotive, agribusiness, insurance, and many more industry segments.We invest in people and new advanced technologies to unlock the power of data. As a FTSE 100 Index company listed on the London Stock Exchange (EXPN), we have a team of 22,500 people across 32 countries. Our corporate headquarters are in Dublin, Ireland. Learn more at experianplc.com.Job DescriptionJob descriptionFormaçãoCiência da Computação / Engenharia de Software / Sistemas de Informação / TI;Matemática / Estatística / Ciência de dados;ou áreas técnicas afins.Qualificação e HabilidadesConhecimento em metodologias ágeis (Scrum, Kanban);Noções de arquitetura de software e APIs;Linguagens de análise de dados (Python, R, SQL)Experiência com ferramentas de BI (Power BI, Tableau);Habilidades InterpessoaisComunicação clara com áreas de negócio.Capacidade crítica, analítica e resolução de problemas.Organização e documentação.Principais ResponsabilidadesExecução das configurações e Parametrizações de Orquestração;Prestar atendimento as Demandas do Setor;Apoio Técnico a Projetos (Ágeis , Preditivos);Execução de Documentação Tecnica e funcional;Consolidação e Apresentação dos dados e Métricas;Analise de Dados;Geração de Dashboards;Preparar/Executar Plano de Ação dos apontamentos identificados;Analise Técnica ;Levantamento de requisitos;Analise das execuções de orquestração;Identificação de padrão/insights;. Suporte à tomada de decisão baseada em dadosQualificationsQualificationsSQLPYTHONPOWERBIFRAUD PREVENTIONDATA MODELINGANALYTICSAdditional InformationA Serasa Experian é muito mais do que você imagina. Com o propósito de criar um futuro melhor, ampliando oportunidades para pessoas e empresas, no Brasil somos mais de 4 mil pessoas que atuam em diversos times e especialidades. Aqui, cada conhecimento e diversidade se complementa e você pode trabalhar no que mais ama, estamos comprometidos a construir uma cultura inclusiva e um ambiente no qual pessoas possam equilibrar a carreira com seus compromissos e interesses pessoais, prezando pelo bem-estar.A gente se dedica muito em ser uma das melhores e mais inovadoras empresas para se trabalhar do país, possibilitando experiências e carreiras incríveis para nossas pessoas. Nossa forte abordagem de pessoas em primeiro lugar é reconhecida externamente por meio de diversas certificações de mercado: fomos premiados pelo Great Place To Work™ em 24 países e pela certificação internacional Top Employers, além de sermos reconhecidos como uma das melhores empresas para jovens profissionais e contarmos com uma avaliação de 4,6 no Glassdoor. Cada reconhecimento nos indica que estamos no caminho certo, proporcionando um ambiente de trabalho cada vez melhor para nossos talentos.Experian Careers - Creating a better tomorrow togetherFind out what its like to work for Experian by clicking hereShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4400682126,2026-05-12
Data Scientist II,Banco Bradesco,"Osasco, São Paulo, Brazil",5 days ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Crédito | MIS?A área de MIS Atacado e Indicadores é responsável por transformar dados em informações gerenciais confiáveis, que apoiam a tomada de decisão da mesa de crédito, da liderança e das áreas parceiras. Atua com uma cultura orientada à qualidade dos dados, visão de negócio e colaboração, tendo como foco a entrega de informações claras, consistentes e acionáveis.Modelo de trabalho : Híbrido - 2x PresencialUnidade: Osasco/SPComo será seu dia a dia?Sendo Data Scientist II, atuará na gerênciaMIS Atacadoe suas principais atividades serão:Criar, manter e aprimorar indicadores gerenciais, garantindo aderência às necessidades do negócio e evolução contínua conforme mudanças estratégicas;Realizar análises periódicas e aprofundadas da carteira, identificando tendências, riscos e oportunidades para apoiar a tomada de decisão;Assegurar a integridade dos indicadores por meio de validações, controles de qualidade e alinhamento conceitual dos números apresentados;Automatizar rotinas de extração, tratamento e atualização de dados, bem como documentar processos para ganho de eficiência e padronização;Interagir com áreas de negócio para entender demandas, alinhar conceitos e fornecer informações gerenciais claras, confiáveis e acionáveis.Requisitos e QualificaçõesO que você precisa ter ou saber?Formação superior completa em Estatística, Economia, Matemática, Engenharias ou áreas correlatas;Conhecimentos sólidos em análise de dados, com domínio de SQL e Python (ou ferramentas analíticas equivalentes).;Experiência na construção e manutenção de indicadores, dashboards e bases de dados/informação;Background profissional nível pleno em áreas como Data Science, Analytics, BI, MIS ou Crédito;Vivência em ambientes corporativos orientados a dados, apoiando processos de tomada de decisão;Capacidade analítica e comunicação clara de resultados, com validação de conhecimentos em SQL, Excel avançado e ferramentas de BI.Será um diferencial se você tiver:Inglês técnico para leitura;Vivência em apresentação de reports para alta liderança.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4411212574,2026-05-12
Cientista de Dados (Prevenção à Fraude) - Pleno,Serasa Experian,"São Paulo, São Paulo, Brazil",2 weeks ago,"Company DescriptionA Serasa Experian é a primeira e a maior Datatech do Brasil. Líder em soluções de inteligência para análise de riscos e oportunidades, com foco nas jornadas de crédito, autenticação e prevenção à fraude. Com tecnologia de ponta, inovação e os melhores talentos, transforma a incerteza do risco na melhor decisão, ajudando pessoas a realizarem seus sonhos e empresas de todos os portes e segmentos a prosperarem.Temos 22.000 pessoas operando em 32 países e a cada dia estamos investindo em novas tecnologias, profissionais talentosos e inovação para ajudar todos os clientes a maximizarem cada oportunidade. Com sede corporativa em Dublin, Irlanda, a Experian está listada na Bolsa de Valores de Londres (EXPN) e compõe o índice FTSE 100.Job DescriptionJob descriptionSomos Uma Área Que Combina Habilidades Técnicas, Conhecimento De Negócio e Visão Analítica. Nossas Decisões São Orientadas Por Dados, Sempre Com o Objetivo De Maximizar Os Resultados Para Nossos Clientes e Aumentar o Valor Gerado. O Que Esperamos De Você Para Essa PosiçãoFormação em Estatística, Ciência de Dados, Matemática, Engenharia ou áreas correlatas.Experiência em análise de dados e conhecimentos em lógica de programaçãoProficiência em SQL, Python, Databricks e PowerBIFacilidade para trabalhar com números e análise de dadosVisão analítica e orientação para resultadosBoa comunicação para apresentar insights de forma claraOrganização e atenção aos detalhesInteração com outras áreasProatividade e vontade de aprenderQualificationsQualificationsFormação em Estatística, Ciência de Dados, Matemática, Engenharia ou áreas correlatas.Experiência em análise de dados e conhecimentos em lógica de programaçãoProficiência em SQL, Python, Databricks e PowerBIAnálise de DadosAutomação de ProcessosCapacidade AnalíticaAdditional InformationA Serasa Experian é muito mais do que você imagina. Com o propósito de criar um futuro melhor, ampliando oportunidades para pessoas e empresas, no Brasil somos mais de 4 mil pessoas que atuam em diversos times e especialidades. Aqui, cada conhecimento e diversidade se complementa e você pode trabalhar no que mais ama, estamos comprometidos a construir uma cultura inclusiva e um ambiente no qual pessoas possam equilibrar a carreira com seus compromissos e interesses pessoais, prezando pelo bem-estar.A gente se dedica muito em ser uma das melhores e mais inovadoras empresas para se trabalhar do país, possibilitando experiências e carreiras incríveis para nossas pessoas. Nossa forte abordagem de pessoas em primeiro lugar é reconhecida externamente por meio de diversas certificações de mercado: fomos premiados pelo Great Place To Work™ em 24 países e pela certificação internacional Top Employers, além de sermos reconhecidos como uma das melhores empresas para jovens profissionais e contarmos com uma avaliação de 4,6 no Glassdoor. Cada reconhecimento nos indica que estamos no caminho certo, proporcionando um ambiente de trabalho cada vez melhor para nossos talentos.Experian Careers - Creating a better tomorrow togetherFind out what its like to work for Experian by clicking hereShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4405495194,2026-05-12
Data Scientist III,Banco Bradesco,"Osasco, São Paulo, Brazil",20 hours ago,"Sobre o BradescoO Bradesco é um dos maiores grupos financeiros do Brasil, com uma história marcada pelo pioneirismo e inovação. Por meio da nossa carteira amplamente diversificada de produtos financeiros, serviços bancários e de seguros contribuímos com a realização das pessoas e o crescimento sustentável de empresas e sociedade. Venha fazer parte do nosso ecossistema financeiro e impactar a experiência de milhões de pessoas!No Bradesco valorizamos a diversidade em todas as suas formas. Por isso, as nossas vagas são abertas a todas as pessoas, independentemente de gênero, raça, orientação sexual, deficiência, idade ou qualquer outra característica.Saiba mais em https://banco.bradesco/html/classic/sobre/index.shtmResponsabilidades e atribuiçõesO que é o nosso time de Departamento Jurídico?O departamento tem como missão atuar como elo entre o nível estratégico do banco e a área jurídica, sendo responsável por definir e direcionar a estratégia global, os planos e as metas que possibilitam ao Jurídico cumprir plenamente seu papel.Modelo de trabalho : Híbrido - 3x PresencialUnidade: Osasco/SPComo será seu dia a dia?Sendo Data Scientist III, atuará na gerência deEstratégia de Dadose suas principais atividades serão:Desenvolver e implementar soluções de ciência de dados e IA, estruturando pipelines e modelos escaláveis, desde a exploração dos dados até a implantação em ambientes produtivos (AWS, Azure, GCP);Aplicar técnicas avançadas de modelagem estatística e machine learning (incluindo deep learning, como CNNs e RNNs), garantindo robustez, qualidade e aderência às necessidades do negócio;Conduzir análises exploratórias e estratégicas com dados internos e externos, identificando padrões, tendências e oportunidades para apoiar a tomada de decisão;Desenvolver, implementar e manter modelos preditivos e soluções de automação inteligente (incluindo RPA), focando em eficiência operacional, redução de riscos e melhoria da experiência do cliente;Monitorar o desempenho e a estabilidade dos modelos em produção, propondo melhorias contínuas e ajustes necessários;Garantir a documentação técnica, governança e rastreabilidade das soluções desenvolvidas;Atuar de forma colaborativa com diferentes áreas, contribuindo para o alinhamento entre soluções analíticas e necessidades de negócio;Assegurar a qualidade, confiabilidade e integridade dos dados e análises, identificando riscos e propondo melhorias contínuas.Requisitos e QualificaçõesO que você precisa ter ou saber?Graduação completa em Ciência da Computação, Engenharia da Computação, Sistemas de Informação, Estatística ou áreas correlatas;Conhecimentos avançados em ciência de dados, analytics ou áreas relacionadas;Sólida experiência no desenvolvimento e implementação de modelos de machine learning e análise preditiva;Conhecimento em técnicas estatísticas e análise de dados;Experiência com ambientes de cloud (AWS, Azure ou GCP) e implantação de modelos em produção;Experiência com automação de processos e, preferencialmente, ferramentas de RPA;Conhecimento em pipelines de dados e práticas de MLOps;Capacidade de comunicação para compartilhar resultados e insights com stakeholders técnicos e de negócio.Será um diferencial se você tiver:Experiência com modelos avançados de deep learning (CNNs, RNNs, etc.);Vivência em ambientes regulados ou projetos com interface jurídica;Experiência em projetos de transformação digital e cultura data-driven.O que nós oferecemosNo Bradesco valorizamos a saúde e bem-estar, oferecendo um extenso portfólio de benefícios a todas nossas pessoas funcionárias:PLR ou Bônus: Conforme a elegibilidade de cargo*Convênio MédicoConvênio OdontológicoSeguro de VidaVale AlimentaçãoVale Refeição13º Cesta AlimentaçãoTotal PassVale Transporte (adesão opcional)Descontos em produtos e serviços em empresas parceirasPrevidência Privada (adesão opcional, com participação financeira da Organização Bradesco)Viva Bem Bradesco: programa de saúde, bem-estar e qualidade de vidaUnibrad: Universidade Corporativa BradescoIsenção de Tarifas: condições especiais em diversos produtos e serviçosAuxílio Creche ou BabáLicença Paternidade estendida de 20 diasLicença Maternidade de 180 dias, acompanhamento assistencial da gestação até o pós-partoShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4413116008,2026-05-12
"Associate Data Scientist - Risk Analytics (Contract, São Paulo)",First Help Financial,Greater São Paulo Area,3 days ago,"First Help Financial (FHF) is a fast-growing and culturally diverse company in the U.S. We provide auto loans to the underserved and care for our customers and partners with exceptional service. Through flexible financing options and tri-lingual support, we offer consumers an easier way to finance their first car. We lend to and support our portfolio which has consistently grown 30%+ each year over the last nine years.Here you will find hard-working colleagues who come from over 20 countries. We hold ourselves to the highest standards of professionalism but also enjoy our work. Our culture and benefits are geared towards making you successful in life and comfortable at work.Your Title:Associate, Risk Data Science.Your Location:Hybrid/Brazil HQ address - Nações Unidas 12901 - São Paulo - SP (this role requires ONE day per week in the office on a rotating schedule, plus an additional day in the office each month.)You Report To:Associate Director, Risk Data Science.Must be able to speak English AND Portuguese fluently.Learn more about our awesomeAnalytics Team.About the Opportunity:First Help Financial, recently voted as a ""Great Place to Work"" for the fifth year in a row is seeking a Machine Learning Engineer to join our highly skilled and innovative team. First Help Financial is embarking on a new growth phase involving multiple game-changing projects.What you will do:Contribute to the development, validation, and maintenance of scorecards across the credit lifecycle, including Originations, Pricing, Loss Forecasting, Servicing, and Collections.Analyze large and complex datasets to support feature engineering, model inputs, and performance evaluation.Assist in evaluating new programs and data sources, helping assess their potential impact on profitability, risk, and long‑term growth.Perform ad‑hoc analyses and what‑if scenarios to support business process improvements and strategic initiatives.Support ongoing model performance monitoring, helping identify trends, inconsistencies, or opportunities for improvement.Apply and continuously refine modeling methodologies and best practices, with awareness of regulatory expectations for modeling in the auto finance industry.Collaborate with Risk, Analytics, and business stakeholders to better understand business context and translate questions into analytical deliverables.What you bring:Bachelor's degree in Statistics, Mathematics, Engineering, Computer Science, Physics, or a related quantitative field is preferred.2+ years of experience (professional, academic, or project‑based) working with real‑world datasets in analytics, data science, or related roles.A solid foundation in statistics and probability, with exposure to predictive or statistical modeling techniques such as logistic or linear regression and related methods.Hands‑on experience using Python and SQL for data analysis and data preparation.Familiarity with data manipulation libraries such as pandas and NumPy.Exposure to additional techniques (e.g., tree‑based models, time series, clustering, survival analysis, or machine learning) is a plus.Strong analytical thinking, attention to detail, and the ability to learn quickly in a fast‑paced, data‑driven environment.Clear communication skills and comfort collaborating with technical and non‑technical partners.FHF Benefits:Great Perks - We offer generous salaries, social activities, monthly lunches, and a robust employee recognition and talent development program to enhance your career with us.Culture - We are believers in maintaining a healthy work-life balance. While we work hard and care deeply about our customers and partners, we want you to have room for your family, friends, and yourself.Growth - Company growth provides unprecedented career growth. FHF's extraordinary year over year growth in revenue and new markets provides opportunity for you to establish and develop your career growth. We engage each employee to build a career plan that benefits everyone, and we have a proven record of investing inyou.Diversity and InclusionFHF is committed to building a culture that respects and embraces all walks of life, inclusive of all genders, race, culture, age, sexual orientation, and other identities. We will make accommodations when interviewing anyone with special needs.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4412184602,2026-05-12
