title,company,location,posted,description,applicants,work_mode,link,data_coleta
Cientista de Dados,EY,"São Paulo, São Paulo, Brazil",1 week ago,"Na EY, estamos comprometidos em moldar seu futuro com confiança.Nós ajudaremos você a ter sucesso em um ambiente globalmente conectado, repleto de equipes diversas, e a levar sua carreira para onde você desejar.Venha para EY e ajude-nos a construir um mundo de negócios melhor.Sobre a oportunidade:Em Financial Services (FSO), estamos construindo um mundo de negócios melhor apoiando as necessidades e desafios dos nossos clientes do segmento financeiro (Mercado de Capitais, Bancos, Seguros e Gestão de Ativos) através de uma única área/linha de serviço que une nossas diferentes especialidades (Auditoria, Consultoria, Tecnologia, etc) para atender este setor de forma abrangente e customizada. #FSOEYVocê assumirá as seguintes responsabilidades:Será responsável por acompanhar as conversas de ideação do projeto, realizar mapeamento das informações, estudos descritivos/exploratórios.Garantir boas práticas de desenvolvimento: Assegurar que todas as práticas de desenvolvimento de dados sigam padrões de qualidade e eficiência.Melhor uso dos dados: Otimizar a utilização dos dados disponíveis para maximizar seu valor.Apoio nos refinamentos: Colaborar com as equipes para refinar as histórias e requisitos, garantindo clareza e viabilidade.Apoio na construção de histórias: Ajudar na elaboração de histórias de usuário que sejam claras e bem definidas.Desenvolvimento de histórias refinadas: Implementar as histórias de usuário que já foram refinadas e aprovadas, garantindo a qualidade e eficiência.Colaboração com focais de dados e de negócio: Trabalhar em conjunto com os focais de dados e de negócio para garantir que as soluções desenvolvidas estejam alinhadas com as melhores práticas e necessidades do negócio.Desenvolvimento de modelos: Desenvolver modelos de acordo com as ideações do projeto, avaliar performance, acurácia e estabilidade.Requisitos e habilidades que buscamos:Graduação em Ciência da Computação, Tecnologia da Informação ou área relacionada.Experiencia prática em Ciência de dados e conhecimentos em: PythonPysparkSparkGitAzure DatabricksNecessário conhecimentos em: Spark Python Lógica de programação Databricks Clean Code Desenvolvimento de Modelos supervisionados e não supervisionados Métricas de avaliação de modelos GitExperiência em equipes ágeisTer conhecimentos de Salesforce é um diferencial.Acesse go.ey.com/beneficios e conheça nosso universo debenefícios.O que oferecemos:Na EY, você se desenvolve com habilidades voltadas para o futuro e se abastece de experiências de classe mundial. Nós capacitaremos você em um ambiente flexível e potencializaremos seus talentos extraordinários em uma cultura diversa e inclusiva, com equipes globalmente conectadas.Pelo 4º ano consecutivo, a EY está na lista do Great Place to Work como uma das melhores empresa para se trabalhar, com destaque para as categorias de diversidade. Você poderá fazer parte de nossos programas e grupos que, juntos a inúmeras iniciativas internas, apoiam nossa constante busca pela equidade.Você gostaria de moldar seu futuro com confiança? Inscreva-se hoje!Para ajudar a criar a melhor experiência durante o processo de recrutamento, por favor, descreva qualquer acessibilidade você possa precisar.Saiba mais sobre como é trabalhar na EY:Carreiras na EY LinkedIn @EY Instagram @eybrasilcarreiras#FrontEnd #Angular #TypeScript #JavaScript #React #Quarkus #Fullstack #DesenvolvimentoWeb #TechEY #FSOEY #VagasTI #CarreiraEYShow moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4390028680,2026-04-03
Banco de Talentos: São Paulo,MATTER,"São Paulo, São Paulo, Brazil",1 week ago,"A Matter é uma empresa de soluções digitais que atua com Mídia Programática. Somos feitos de pessoas talentosas, colaborativas e apaixonadas por inovação. Aqui cada pessoa tem um papel fundamental na construção do nosso sucesso, além de ser um time que joga sempre junto!Se você quer evoluir, aprender e crescer ao lado de um time apaixonado, venha ser #MatterLover!Aqui Na Matter, Acreditamos EmIndependência, onde crescemos com nossos próprios ativos.Autenticidade, porque não seguimos tendências, criamos movimentos.Impacto real, geramos resultados que constroem legado, não apenas números.Inovação prática pois testamos, validamos e escalamos rápido.É de São Paulo, tem vontade de fazer parte do time mas não encontrou ainda a sua vaga? Se inscreva! 💻RequisitosA Matter está com vagas abertas para pessoas que desejam atuar em um ambiente remoto, colaborativo e orientado à inovação.Oferecemos Para Você▪︎ Gostar de atuar com Stacks modernas e uso de Inteligência Artificial no dia a dia▪︎ Muitas oportunidades de crescimento de carreira▪︎ Oportunidades de aprendizado em projetos diversos▪︎ Feedbacks constantes para evolução profissional▪︎ Treinamentos internos sobre processos e ferramentas.▪︎ Plano de Carreira e Avaliações de Desempenho▪︎ Cultura colaborativa e aberta para novas iniciativas.▪︎ Plano de Desenvolvimento Individual▪︎ Crescimento constante, ambiente colaborativo e divertido!Benefícios🎉Happy Birthday:porque gostamos de comemorar aniversários!📚Next Stage:apoiamos sua jornada de estudos🧠Reboot:damos suporte ao seu bem-estar emocional🏋️Matter Rats:competir e treinar? adoramos o desafio!🎮PlayMatter:sextou com jogatina?🌎Matter Experience:encontro anual com todos os #MatterLovers#WeAreMatter #MatterLovers #MatterIsBetter 💜Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4387966149,2026-04-03
Pesquisador de Campo - Guarulhos FREELA,Zukkin - Inteligência de Preços,"Guarulhos, São Paulo, Brazil",5 months ago,"A vaga é para atuar como Pesquisador de Campo em Guarulhos/SPOferecemos uma remuneração de R$95,00 por diária para a realização das pesquisas. Esse valor contempla 8 horas de trabalho diário, permitindo flexibilidade para conciliar com outras atividades. Nosso formato de contratação é no regime FREELANCER com pagamento efetuado todo dia 10.Segue a rota:SEGUNDA-FEIRASão JoãoQnt itens: 400 itensPrazo: 16:00Parque Santo AgostinhoQnt itens: 475 itensPrazo: 16:00AV BRIGADEIRO FARIA LIMAQnt itens: 400 itensPrazo: 16:00Responsabilidades:Realizar pesquisas de campo para coletar informações sobre preços de produtos e serviços;Registrar e analisar os dados obtidos durante as pesquisas;Identificar tendências de mercado relacionadas aos preços pesquisados;Reportar os resultados das pesquisas à equipe responsável;Manter-se atualizado sobre as práticas de precificação do setor.Requisitos:Experiência prévia em pesquisas de campo ou áreas relacionadas.Conhecimento em técnicas de coleta e análise de dados.Habilidade para trabalhar de forma independente e em equipe.Boa comunicação e capacidade de reportar informações de forma clara.Atenção aos detalhes e capacidade de observação.Ensino médio completo.Interessado(a) em participar do nosso processo seletivo?Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4311524203,2026-04-03
Cientista de Dados Sr,Mobiauto,"São Paulo, São Paulo, Brazil",13 hours ago,"Apaixonados por tecnologia, nossa missão é potencializar o mercado automotivo através da inovação, impulsionando negócios e realizando sonhos.Com nossas soluções, revolucionamos e descomplicamos a relação entre vendedores e compradores de carros, motos e caminhões.Em 2021 nossa marca evoluiu, se juntou ao Banco PAN e ao Grupo BTG, ganhando novas cores, reafirmando o nosso compromisso com a qualidade, transparência e a melhor experiência de nossos clientes.Principais desafios:Desenvolvimento de produtos de dados com uso de IA generativa (modelos LLMs), desde definição e refinamento do problema até a implementação final do projeto;Analises de dados mais complexas ajudando a empresa com insights relevantes para tomada de decisão;Modelagem de dados refinando dados, regras de negócio e definindo métodos de uso eficientes.Quais as principais competências para a posição?Ensino Superior Completo exatas e preferencialmente em TI, como: Sistema da Informação, Ciência da Computação, Engenheira da Computação e Estatística.Ter experiência consolidada em ciência de dados com projetos tradicionais de ciência de dados (Machine Learning e modelos estatísticos) e/ou uso de IA generativa (modelos LLMs);Desejável conhecimento em ferramentas do GCP (Google Cloud Platform), como: VertexAI, Gemini, BigQuery, Cloud SQL (PostgreSQL e/ou MySQL), Cloud Storage, Cloud Function, Cloud Data Fusion, Cloud Dataflow, Cloud Dataproc, Looker/Looker Studio e outras;Desejável conhecimento em ferramentas open source, como: MLFlow, AirFlow, DBT, Delta/Iceberg, Apache Superset, Metabase e outras;Solido conhecimento nas linguagens Python, Spark (PySpark) e SQL;Solida experiencia com programação e lógica de programação;Solida experiencia em modelagem de dados para produtos de dados, analises e dados refinados;Desejável conhecimento e vivência em ferramentas de versionamento como GitHub, GitLab e/ou outras;Desejável conhecimento de arquitetura de dados e plataforma de dados com conceitos e métodos de DataLake, Data Mesh e arquitetura Data Lakehouse;Vivência em projetos ágeis e desenvolvimento produtos de dados.Modelo de atuação: Home-Office.Benefícios do Mobiauto:Vale Refeição e Vale AlimentaçãoVale Transporte;Participação nos Lucros e Resultados (PPR) com base em avaliação de desempenho;Convênio médico com plano apartamento (sem desconto mensal + coparticipação);Inclusão de dependentes no convênio médico, sem custo adicional;Plano odontológico sem desconto mensal;Desconto de 35% em escola de idiomas;Empréstimo consignado;Acesso ao GymPass para benefícios em academias e atividades físicas;Day Off no aniversário para celebrar seu dia com liberdade;Parceria exclusiva com o SESC para programas culturais e de lazer;Desconto especial na locação de veículos com a Movida;Seguro de Vida para maior segurança e tranquilidade.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4397182009,2026-04-03
Grupo QuintoAndar |  Analista de Operações (Estratégia e Dados),QuintoAndar,"São Paulo, São Paulo, Brazil",1 week ago,"Sobre o Grupo QuintoAndarSomos o Grupo QuintoAndar, o maior ecossistema imobiliário da América Latina. Guiados por um propósito compartilhado de ajudar pessoas a amar o lugar onde moram, contamos com um portfólio diversificado de marcas e soluções, em diferentes países da América Latina, que contemplam todas as fases da jornada do morar e ainda um Hub de Tecnologia em Portugal. Desenvolvemos tecnologias e inovação para transformar e impulsionar a experiência de moradia como um todo.Com o apoio de uma equipe de classe mundial de investidores e consultores, como Kaszek, Qualcomm, General Atlantic e SoftBank, o Grupo QuintoAndar está atualmente avaliado em mais de US$ 5,1 bilhões e continua a crescer ano após ano.Localização & Modelo de TrabalhoNosso time de Operações atua em modelomajoritariamente remoto, com encontros presenciais pontuais em São Paulo (aproximadamente uma vez por mês).Etapas do Processo SeletivoAs etapas dos nossos processos seletivos têm como objetivo avaliar suas experiências e oferecer a você a oportunidade de conhecer nossos times e oportunidades de carreira, sendo estruturadas da seguinte forma:Inscrição;Screening (Triagem);Painel (Dinâmica em grupo);Entrevista com Hiring Manager;Offer o/Sobre a ÁreaO time de Operações é o pilar de sustentação da experiência do cliente no QuintoAndar. Dentro da vertical deVistorias, sua missão será atuar como parceiro estratégico da liderança e dos especialistas regionais, traduzindo inteligência de dados em diretrizes que impulsionam os resultados nacionais. Buscamos profissionais com visão analítica e autonomia para decifrar problemas complexos, transformando diagnósticos em soluções reais com impacto direto na ponta da nossa operação.RequisitosDomínio Avançado de Google Sheets:Capacidade para estruturar fórmulas complexas, dashboards dinâmicos, visualização de dados e manipulação de grandes bases.Pensamento Analítico Crítico:Experiência com análise correlacional e investigação autônoma de dados (habilidade para diagnosticar a causa raiz por trás dos indicadores).Gestão de Stakeholders:Habilidade para gerenciar múltiplas demandas de diferentes áreas e alinhar prioridades estrategicamente com a liderança.Accountability (Mentalidade de Dono):Autonomia e rigor técnico para realizar validações e sanity checks antes da entrega final dos projetos.Experiência Prévia:Vivência em ambientes dinâmicos e de alta performance.DiferenciaisConhecimento em SQL:Capacidade para construção de queries e extração autônoma de dados;Automação de Dados:Noções de programação (ex: Python ou Apps Script) voltadas para a automação de análises e processos;Experiência no Ecossistema de Tecnologia:Vivência prévia em startups de alto crescimento ou empresas de Hipergrowth.ResponsabilidadesGestão de Performance:Monitorar e analisar KPIs operacionais, diagnosticando gargalos e padrões de comportamento regional (ex: conversão operacional e funil de perda).Data Visualization:Desenvolver e sustentar dashboards em Google Sheets e ferramentas de BI, garantindo a visibilidade e confiabilidade dos resultados.Suporte Estratégico:Realizar sanity checks e análises diagnósticas para subsidiar especialistas regionais com insumos precisos para a tomada de decisão.Reporte Executivo:Elaborar relatórios de performance (Last Week), traduzindo métricas complexas em planos de ação e alavancas de crescimento.Melhoria Contínua:Identificar oportunidades de otimização e apoiar na priorização de iniciativas que tragam celeridade e eficiência à operação.ImportanteO nosso processo seletivo começa na candidatura! Se você está realmente a fim de fazer parte do nosso time, foque nessa etapa do processo. Nós analisamos todos os candidatos individualmente e damos retorno para todas as pessoas que investiram tempo em se candidatarToda comunicação é feita por e-mail, então fique atento às nossas mensagens e libere o domínio @quintoandar.com.br para nossos e-mails não irem parar no spam.BenefíciosSalário competitivoPLR - Participação nos Lucros e ResultadosRemuneração variável (Somente para vagas comerciais)Vale Refeição e AlimentaçãoPlano de saúdePlano odontológicoSeguro de vidaAuxílio creche e Auxílio parentalidade atípicaWellhubAuxílio home officeQuintoCare: Nosso programa de apoio (saúde mental, assistência social, apoio jurídico e financeiro)Licença parental estendidaDia livre de aniversário, Dia das Mães e Dia dos PaisClube de Benefícios (descontos em serviços do dia a dia)Descontos em instituições de ensinoKit leiturinha para crianças - PlaykidsDiversidade & Inclusão no Grupo QuintoAndarValorizamos a diversidade e queremos que todas as pessoas se sintam bem-vindas por aqui — independentemente da sua idade, identidade de gênero, orientação sexual, raça, cor, etnia, origem, deficiência, religião ou qualquer outra característica. Todas as nossas vagas são abertas para todas as pessoas! Você verificará que existem algumas perguntas sobre diversidade no formulário de inscrição. Em vagas afirmativas, as informações poderão ser utilizadas para verificar o seu alinhamento com o público-alvo da oportunidade, podendo, nesses casos, ter caráter eliminatório. Para vagas não afirmativas, esses dados serão utilizados de forma anonimizada, exclusivamente para acompanhar e aprimorar nossas práticas de inclusão nos processos seletivos e sem impacto na sua candidatura.Privacidade e Proteção a DadosO Grupo QuintoAndar atua em conformidade com as leis de privacidade e proteção de dados, incluindo, mas não se limitando à Lei Geral de Proteção de Dados Pessoais - LGPD (Lei nº 13.709/2018), e garante a segurança de seus dados pessoais. Para saber mais, acesse o nosso Aviso de Privacidade para Pessoas Candidatas. Se tiver dúvidas ou quiser exercer seus direitos como titular de dados, entre em contato com a gente pelo Canal de Atendimento.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4388219956,2026-04-03
Cientista de dados,Tata Consultancy Services,Greater São Paulo Area,1 week ago,"Come to one of the biggest IT Services companies in the world!! Here you can transform your career!Why to join TCS? Here at TCS we believe that people make the difference, that's why we live a culture of unlimited learning full of opportunities for improvement and mutual development. The ideal scenario to expand ideas through the right tools, contributing to our success in a collaborative environment.We are looking for aSenior Data Scientist,who wants to learn and transform his career.In this role you willLLMs & Agent EngineeringRAG Pipelines:Design and implement Retrieval‑Augmented Generation architectures based on the operations history, enabling agents to retrieve context from past decisions.Agent Development:Iterate on system prompts for agents focused on strategic suggestions, historical comparison, and performance alerts.Model Evaluation:Compare models (OpenAI, Anthropic, Open‑source) for each specific product use case.Explainability:Implement Explainable AI layers to ensure each recommendation has a clear, auditable, and transparent rationale for management.Domain‑Specific Adaptation:Explore fine‑tuning and model adaptation for the technical vocabulary of the energy market.Data Science & AnalyticsEffectiveness Modeling:Build analytical models to measure the real effectiveness of buying and selling strategies over time.Performance Metrics:Develop operational indicators based on structured historical data.Exploratory Analysis:Identify patterns of success and failure in the strategies adopted by the Trading Desk.Dashboards:Support the creation of analytical reports with comparative historical views.Energy Market:Work with price data and market parameters.Data Quality & GovernanceIntegrity:Define quality criteria for opportunity, strategy, and result data.Monitoring:Track model drift and agent performance in production.Documentation:Record experiments, hypotheses, and results in a structured manner to ensure organizational memory.Mandatory SkillsPython for DS:Solid experience with libraries such as pandas, NumPy, and scikit‑learn.Experience with LLMs:Use of APIs, prompt engineering, and output evaluation.RAG Architectures:Experience with chunking, embedding, vector search, and reranking.Vector Databases:Knowledge of tools such as pgvector, Pinecone, or Weaviate.LLM Evaluation:Ability to apply objective metrics (e.g., ragas, LLM‑as‑judge).Time Series:Experience with analysis and modeling of market time‑series data.Desirable SkillsEnergy Sector:Experience in the free energy market or commodity trading.Risk Mitigation:Techniques for evaluating and reducing hallucinations in RAG systems.Observability:Experience monitoring AI flows and model health in production.MLOps:Practices for model versioning and retraining pipelines.Explainable AI (XAI):Techniques applied to strategic recommendation systems.<<<< Please attach resume in English>>>>>>What do we offer?TCS Benefits – Brazil:Health insuranceDental PlanLife insuranceTransportation vouchersMeal/Food VoucherChildcare assistanceTotalPassTCS Cares – free 0800 that provides psychological assistance (24 hrs/day), legal, social and financial assistance to associatesPartnership with SESCReimbursement of CertificationsFree TCS Learning Portal – Online courses and live trainingInternational experience opportunityDiscount Partnership with Universities and Language SchoolsBring Your Buddy – By referring people you become eligible to receive a bonus for each hireTCS Gems – Recognition for performanceXcelerate – Free Mentoring Career PlatformTata Consultancy Services is an equal opportunity employer, our commitment to diversity & inclusion drives our efforts to provide equal opportunity to all candidates who meet our required knowledge & competency needs, irrespective of any socio-economic background, race, color, national origin, religion, sex, gender identity/expression , age, marital status, disability, sexual orientation or any others. We encourage anyone interested to build a career in TCS to participate in our recruitment & selection process.At TATA Consultancy Services we promote an inclusive culture, we always work for equity. This applies to Gender, People with Disabilities, LGBTQIA+, Religion, Race, Ethnicity. All our opportunities are based on these principles. We think of different actions of inclusion and social responsibility, in order to build a TCS that respects individuality. Come to be a TCSer!Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4389491817,2026-04-03
Cientista de Dados Sênior - SP,innolevels,Greater São Paulo Area,10 hours ago,"LinkedIn WhatsApp Facebook X Estamos contratando Cientista de Dados Sênior para a execução de projetos de transformação digital, desenvolvendo ferramentas inovadoras para entregar a melhor experiência para os usuários da plataforma de uma grande empresa. Para essa evolução, é necessário conhecimento em:Python, R e SQL avançado. Machine Learning, estatística e modelagem preditiva. Big Data:Spark, Hadoop, Databricks. Ferramentas de visualização:Power BI, Tableau, Matplotlib, Seaborn. Bancos de dados relacionais e não relacionais (SQL Server, PostgreSQL, MongoDB). ETL/ELT e pipelines de dados. Cloud computing:AWS, Azure, GCP. RESPONSABILIDADES PRINCIPAIS Vivência com projetos modelagem, estatística, Machine Learning e Business Analytics. Experiência em implementação de modelos de predição e análise de grande volume de dados. Graduação em Estatística, Matemática, Engenharia, Ciência da Computação, TI ou áreas correlatas. Pós-graduação, MBA ou especialização em Data Science, Machine Learning, Analytics ou Inteligência Artificial. Certificações desejáveis:Data Science/Machine Learning (ex. Microsoft, Google, IBM, DataCamp)/Big DataFormação AcadêmicaNão informadoSalárioA combinarCargoOutrosEmpresaInnolevelsAtua como reparação e manutenção de computadores e de equipamentos periféricos.RamoInformática/ Tecnologia(DI)Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4396034975,2026-04-03
Cientista de Dados Sênior - SP,innolevels,Greater São Paulo Area,10 hours ago,"Estamos contratando Cientista de Dados Sênior para a execução de projetos de transformação digital, desenvolvendo ferramentas inovadoras para entregar a melhor experiência para os usuários da plataforma de uma grande empresa. Para essa evolução, é necessário conhecimento em: Python, R e SQL avançado; Machine Learning, estatística e modelagem preditiva; Big Data: Spark, Hadoop, Databricks; Ferramentas de visualização: Power BI, Tableau, Matplotlib, Seaborn; Bancos de dados relacionais e não relacionais (SQL Server, PostgreSQL, MongoDB); ETL/ELT e pipelines de dados; Cloud computing: AWS, Azure, GCP. RESPONSABILIDADES PRINCIPAIS Vivência com projetos modelagem, estatística, Machine Learning e Business Analytics; Experiência em implementação de modelos de predição e análise de grande volume de dados; Graduação em Estatística, Matemática, Engenharia, Ciência da Computação, TI ou áreas correlatas. Pós-graduação, MBA ou especialização em Data Science, Machine Learning, Analytics ou Inteligência Artificial; Certificações desejáveis: Data Science/ Machine Learning (ex.: Microsoft, Google, IBM, DataCamp)/ Big Data & Analytics (ex.: Databricks, AWS, Azure ML). Hibrido/SP Tem interesse? Preencha o formulário ou envie seu currículo para: vagasinnolevels.com.br, com o assunto: Cientista de Dados Sênior innolevels Tecnologia aplicada por pessoas para pessoas.Formação AcadêmicaNão informadoSalárioA combinarCargoOutrosEmpresaInnolevelsAtua como reparação e manutenção de computadores e de equipamentos periféricos.RamoInformática/ Tecnologia(DI)Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4396041534,2026-04-03
Cientista de Dados,IBM,"São Paulo, São Paulo, Brazil",2 weeks ago,"IntroductionA career in IBM Consulting is built on long-term client relationships and close collaboration worldwide. You’ll work with leading companies across industries, helping them shape their hybrid cloud and AI journeys. With support from our strategic partners, robust IBM technology, and Red Hat, you’ll have the tools to drive meaningful change and accelerate client impact. At IBM Consulting, curiosity fuels success. You’ll be encouraged to challenge the norm, explore new ideas, and create innovative solutions that deliver real results. Our culture of growth and empathy focuses on your long-term career development while valuing your unique skills and experiences.Your Role And ResponsibilitiesComo Profissional de Dados da IBM, você será responsável por transformar dados de clientes em valor de negócio, atuando desde a análise e modelagem até a comunicação de resultados e o desenvolvimento de soluções baseadas em analytics, inteligência artificial e aplicações cognitivas.ResponsabilidadesAnalisar grandes volumes de dados para gerar insights acionáveis e apoiar decisões estratégicas de negócio;Traduzir modelos matemáticos, estatísticos e fórmulas analíticas em código de produção;Desenvolver provas de conceito (PoCs) com modelos e algoritmos analíticos;Construir modelos matemáticos e preditivos utilizando Machine Learning e Inteligência Artificial;Trabalhar no desenvolvimento de produtos e soluções analíticas, incluindo aplicações cognitivas;Comunicar resultados técnicos de forma clara para stakeholders técnicos e de negócio;Utilizar ferramentas visuais e de código aberto, com opções de implantação flexíveis e escaláveis em cloud;Colaborar com times de engenharia, negócio e produto ao longo do ciclo de vida da solução.Requisitos ImprescindíveisRequired technical and professional expertiseGraduação em áreas relacionadas a: Tecnologia da Informação, Engenharia da Computação, Ciência da Computação ou áreas correlatas;Estatística e Analytics:Estatística descritiva e diagnóstica;Distribuições probabilísticas;Testes de hipótese;Fundamentos de Machine Learning.Programação em Python, com experiência em bibliotecas como: Pandas Scikit‑Learn, PySpark, PyTorch ou TensorFlow;Manipulação de dados:Interação com bancos de dados;Uso de SQL para consulta, transformação e análise.Visualização de dados para comunicação de insights;Versionamento de código com Git ou Bitbucket;Experiência prática em ambientes de Cloud Computing: Azure, AWS, Google Cloud ou IBM Cloud.Requisitos DesejáveisPreferred technical and professional experienceExperiência com Inteligência Artificial Generativa (GenAI);Certificações em Cloud (Azure, AWS, GCP ou IBM Cloud);Inglês para leitura técnica, comunicação e colaboração internacional.Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4384076971,2026-04-03
Cientista de Dados Pleno,ClickBus,"São Paulo, São Paulo, Brazil",3 weeks ago,"O que nos move diariamente?Viabilizamos momentos únicos e transformadores viajando de Bus.E sabe como a gente faz isso?Mais do que construir a maior plataforma de marketplace de passagens rodoviárias, atuamos comcontribuição contínua para o desenvolvimento,compreensão e empatia interfuncional,trabalho em equipeecomunicação assertiva, para criar soluções que realmente façam a diferença.Experimentamos, aprendemos rápido e evoluímos sempre, movidos peloinconformismo, pelaadaptabilidade, pelavelocidadee pela busca constante poreficiência e excelência. É assim que garantimos entregas relevantes, inovadoras e com alto impacto.Trabalhamos para que as pessoas possam estar presentes onde querem e precisam e, principalmente, para viabilizar aquela viagem a mais — aquela que, muitas vezes, nem imaginavam ser possível.Porque a gente sabe que não basta vislumbrar apenas a chegada ao destino. O nosso papel éviabilizar momentos únicos e transformadores, impactando positivamente a vida de milhões de pessoas.#DeUmBus #VemPraBus #GoBusNossa Cultura e ValoresValores Da BusRespeito: Somos empáticos e não abrimos mão da integridade e respeito mútuo. Sempre contribuímos com feedbacks construtivos para potencializar o crescimento pessoal e profissional dos nossos colegas. Compartilhamos conhecimento e comemoramos o sucesso uns dos outros.Inovação: Somos inquietos e sempre questionamos o status quo. Experimentamos novas ideias e abordagens, agimos e reagimos rapidamente visando sempre o impacto positivo no negócio, mesmo que isso envolva riscos ou incertezas e somos flexíveis o suficiente para mudar de direção quando necessário.Colaboração Efetiva: Somos um time de alta performance e acreditamos que atuamos melhor juntos, sempre buscando colaborar, co-criar e nos desafiar. Somos assertivos, escutamos de forma ativa, considerando os feedbacks recebidos e garantimos que nossa fala tenha clareza e objetividade. Damos visibilidade ao que é importante e estamos sempre trocando ideias uns com os outros.Ownership: Assumimos o compromisso pelos resultados finais, nos comportamos como donos do negócio, mesmo quando a atividade não está diretamente relacionada às nossas atribuições. Valorizamos a excelência em tudo que fazemos e nos sentimos responsáveis pelo sucesso ou insucesso dos projetos e da ClickBus como um todo.Responsabilidades e atribuiçõesVocê Irá: (Responsabilidades)Entregar o ciclo de vida de projetos de Ciência de Dados, desde a identificação da dor de negócio e definição de cronogramas até a entrega final, garantindo visibilidade para todas as áreas envolvidas.Desenvolver, treinar e validar modelos de Machine Learning e IA Generativa de forma autônoma, utilizando Python para resolver problemas complexos (como projeção de demanda e automação inteligente).Construir soluções escaláveis e robustas no ambiente AWS, selecionando as melhores estratégias de algoritmos e garantindo que os modelos performem com alta precisão em produção.Atuar como um facilitador entre o técnico e o negócio, traduzindo requisitos complexos em planos de ação realistas e comunicando insights de forma clara para stakeholders de diferentes níveis.Explorar e estruturar dados de diversas fontes (internas, externas e não estruturadas), aplicando engenharia de features avançada para elevar a performance das soluções.Garantir a excelência operacional e a governança, investindo em documentação técnica detalhada, automação de processos e na melhoria contínua do framework de trabalho do time.Colaborar com times interdisciplinares (Engenharia de Dados, Produtos e Software) para integrar modelos aos sistemas existentes, assegurando viabilidade técnica e escalabilidade.Identificar proativamente novas oportunidades estratégicas, testando hipóteses e propondo o uso de tecnologias emergentes para antecipar necessidades da companhia.Requisitos e qualificaçõesEsses são os itens que não podem faltar na sua bagagem:Domínio técnico em Python: Experiência sólida na construção de modelos, manipulação de dados e criação de scripts eficientes.Experiência com Cloud (AWS): Vivência prática no ecossistema AWS para desenvolvimento e implantação de soluções de dados.Bagagem em Machine Learning e IA: Conhecimento profundo de algoritmos (supervisionados e não supervisionados), métricas de avaliação e interesse em tecnologias emergentes como LLMs e IA Generativa.Autonomia em Projetos: Capacidade de organizar o próprio trabalho, definir etapas técnicas e gerenciar prazos, garantindo a entrega de ponta a ponta.Comunicação Interpessoal: Habilidade para transitar entre o time técnico e as áreas de negócio, traduzindo desafios complexos em planos de ação realistas.Excelência em Dados: Proficiência em SQL e experiência em engenharia de features, além de facilidade para lidar com dados estruturados e não estruturados.Mentalidade de Qualidade: Preocupação com a documentação detalhada, automação de processos e escrita de código limpo e escalável.Formação Acadêmica: Graduação em Estatística, Ciência da Computação, Engenharias, Matemática ou áreas correlatas, com uma base analítica sólida.Experiência Profissional: Pelo menos 1 ano de atuação como Cientista de Dados em ambiente corporativo, participando de ciclos reais de entrega e lidando com desafios de negócio.Informações adicionaisBenefíciosO que nós oferecemos:🥘Alimentação/Refeição: R$ 1.000,00/mês creditado no cartão Flash (Benefícios Flexíveis) ;💻 Auxílio home office: R$ 141,16/Mês creditado no cartão Flash (Benefícios Flexíveis);💰Benefício Flexíveis: R$ 200,00/Mês creditado no cartão Flash (Benefícios Flexíveis)🚐Busonauta Viajante: Nosso benefício exclusivo para pessoas Busonautas, são R$ 2.000,00/Ano para utilizar nas compras de passagens rodoviárias no APP ou SITE;🚋Vale transporte.🅿️Estacionamento.🏥Assistência Médica SulAmérica: sem coparticipação e sem mensalidade;🦷Assistência Odontológica SulAmérica;👶Auxílio Creche para mamães e papais;🤰Licença Maternidade de 06 meses e licença paternidade de 30 dias;🔒Seguro de Vida;🏋️‍♀️ Wellhub e totalPass💸PLR anual🏖️Day OFF de aniversário;🐶Convênio Petlove;🩹Auxílio Farmácia;🧑‍🦽‍➡️Auxílio filho PCD.📚 Parceiras com instituições de ensino e lazer;Show moreShow less",N/A,On-site/Hybrid,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4382511571,2026-04-03
